ff24,fb6f,7f,1f,0040,ffd1ea320e,1,f932,fb91,00,3a,015a,ffd442b666,2,ffc9,f5cc,7f,3a,0133,ffd69b3791,3,bd
fe6e,02f2,7f,1f,002c,0c1370b9f6,1,0723,f622,7f,39,00f0,0c15c93cc4,2,07ac,01a7,01,38,00f3,0c1821be2c,3,1e
fe6e,02f2,7f,1f,002c,0c1370b9f6,1,0723,f622,7f,39,00f0,0c15c93cc4,2,07ac,01a7,01,38,00f3,0c1821be2c,3,1f
049b,0107,7e,1f,0044,0c288ccd8b,1,f7cb,f63f,7f,39,0147,0c2ae550bc,2,017a,f974,7f,39,012c,0c2d3dd23a,3,20
049b,0107,7e,1f,0044,0c288ccd8b,1,f7cb,f63f,7f,39,0147,0c2ae550bc,2,017a,f974,7f,39,012c,0c2d3dd23a,3,21
01cb,0210,7f,1f,0008,0c3da8e559,1,02a5,fa3b,00,37,0030,0c400168d0,2,0842,ff4e,01,36,00ab,0c4259ea5c,3,22
01cb,0210,7f,1f,0008,0c3da8e559,1,02a5,fa3b,00,37,0030,0c400168d0,2,0842,ff4e,01,36,00ab,0c4259ea5c,3,23
fe39,036f,7f,1f,0044,0c52c4fcda,1,fa1d,fc94,00,39,014a,0c551d80b2,2,05ea,08be,00,39,0126,0c5776025e,3,24
fe39,036f,7f,1f,0044,0c52c4fcda,1,fa1d,fc94,00,39,014a,0c551d80b2,2,05ea,08be,00,39,0126,0c5776025e,3,25
02e6,fe75,7f,1f,0023,0c67e114aa,1,0318,f5e7,7f,3b,00f2,0c6a3998bb,2,0616,fc2a,01,3b,012a,0c6c921a7a,3,26
02e6,fe75,7f,1f,0023,0c67e114aa,1,0318,f5e7,7f,3b,00f2,0c6a3998bb,2,0616,fc2a,01,3b,012a,0c6c921a7a,3,27
fcf5,fb93,7e,1f,0043,0c7cfd2c4b,1,f904,fd90,7f,3c,0187,0c7f55aeb0,2,f563,fc23,01,3c,0146,0c81ae3089,3,28
fcf5,fb93,7e,1f,0043,0c7cfd2c4b,1,f904,fd90,7f,3c,0187,0c7f55aeb0,2,f563,fc23,01,3c,0146,0c81ae3089,3,29
ff9b,fc21,7f,1f,001a,0c9219400d,1,ffb6,f77e,7f,3c,006a,0c9471c2c7,2,059d,f9c1,00,3c,00b3,0c96ca44b2,3,2a
ff9b,fc21,7f,1f,001a,0c9219400d,1,ffb6,f77e,7f,3c,006a,0c9471c2c7,2,059d,f9c1,00,3c,00b3,0c96ca44b2,3,2b
03b6,ff35,7e,1f,0040,0ca735539a,1,f983,fef2,7f,37,013a,0ca98dd6b1,2,0633,f9e7,7f,37,0100,0cabe658b8,3,2c
03b6,ff35,7e,1f,0040,0ca735539a,1,f983,fef2,7f,37,013a,0ca98dd6b1,2,0633,f9e7,7f,37,0100,0cabe658b8,3,2d
fd43,ff54,7f,1f,001d,0cbc516b77,1,fef0,fa7a,7f,38,00d8,0cbea9eec5,2,020c,fa2f,7f,38,0126,0cc10270b5,3,2e
fd43,ff54,7f,1f,001d,0cbc516b77,1,fef0,fa7a,7f,38,00d8,0cbea9eec5,2,020c,fa2f,7f,38,0126,0cc10270b5,3,2f
fe18,04a2,7f,1f,0043,0cd16d8309,1,f59c,fd29,00,38,014d,0cd3c606be,2,ffce,09c9,01,38,010e,0cd61e88d2,3,30
fe18,04a2,7f,1f,0043,0cd16d8309,1,f59c,fd29,00,38,014d,0cd3c606be,2,ffce,09c9,01,38,010e,0cd61e88d2,3,31
fcee,0427,00,1f,002a,0ce6899acd,1,fd9e,f9f2,7f,37,0035,0ce8e21ecc,2,0125,f987,7f,3b,00b8,0ceb3aa0fe,3,32
fcee,0427,00,1f,002a,0ce6899acd,1,fd9e,f9f2,7f,37,0035,0ce8e21ecc,2,0125,f987,7f,3b,00b8,0ceb3aa0fe,3,33
fc79,fd34,7f,1f,0044,0cfba5b25b,1,fa1a,011f,00,37,013c,0cfdfe36ae,2,fabe,fc04,01,37,0102,0d0056b8f5,3,34
fc79,fd34,7f,1f,0044,0cfba5b25b,1,fa1a,011f,00,37,013c,0cfdfe36ae,2,fabe,fc04,01,37,0102,0d0056b8f5,3,35
0266,02a0,7f,1f,0022,0d10c1ca26,1,fb8d,f875,7f,38,006c,0d131a4cc2,2,fdf5,f683,01,37,0109,0d1572cf11,3,36
0266,02a0,7f,1f,0022,0d10c1ca26,1,fb8d,f875,7f,38,006c,0d131a4cc2,2,fdf5,f683,01,37,0109,0d1572cf11,3,37
0483,fdc5,7e,1f,003d,0d25dddbc6,1,f5f9,0246,01,37,0127,0d28365eb9,2,0985,fef8,00,38,0117,0d2a8edf1b,3,38
0483,fdc5,7e,1f,003d,0d25dddbc6,1,f5f9,0246,01,37,0127,0d28365eb9,2,0985,fef8,00,38,0117,0d2a8edf1b,3,39
0476,fde0,7f,1f,0028,0d3af9ed8f,1,fafa,f9e1,7f,38,0051,0d3d5270bc,2,f9d3,f6a3,00,37,00d1,0d3faaf143,3,3a
0476,fde0,7f,1f,0028,0d3af9ed8f,1,fafa,f9e1,7f,38,0051,0d3d5270bc,2,f9d3,f6a3,00,37,00d1,0d3faaf143,3,3b
0061,040e,7f,1f,003f,0d50160119,1,f5ae,055b,01,38,0139,0d526e84c5,2,f771,0905,01,38,010d,0d54c70548,3,3c
0061,040e,7f,1f,003f,0d50160119,1,f5ae,055b,01,38,0139,0d526e84c5,2,f771,0905,01,38,010d,0d54c70548,3,3d
ff8b,fcf6,7f,1f,001f,0d653214ec,1,f8d7,f836,00,39,009c,0d678a98c5,2,f7c6,f850,00,37,0116,0d69e31955,3,3e
ff8b,fcf6,7f,1f,001f,0d653214ec,1,f8d7,f836,00,39,009c,0d678a98c5,2,f7c6,f850,00,37,0116,0d69e31955,3,3f
fb55,fd30,7e,1f,0046,0d7a4e2885,1,f483,09ac,7f,40,01c9,0d7ca6acd4,2,fca1,f72d,7f,39,0129,0d7eff2d67,3,40
fb55,fd30,7e,1f,0046,0d7a4e2885,1,f483,09ac,7f,40,01c9,0d7ca6acd4,2,fca1,f72d,7f,39,0129,0d7eff2d67,3,41
fb61,fe00,7f,1f,002f,0d8f6a3c51,1,f6b7,f7e6,00,3a,00f0,0d91c2bec4,2,f65a,f9a8,01,38,00f2,0d941b3f7b,3,42
fb61,fe00,7f,1f,002f,0d8f6a3c51,1,f6b7,f7e6,00,3a,00f0,0d91c2bec4,2,f65a,f9a8,01,38,00f2,0d941b3f7b,3,43
02d1,fc9f,7e,1f,0042,0da4864bdd,1,f7a0,09bb,00,3a,015b,0da6decec5,2,0a4e,0639,7f,3a,012d,0da9374f99,3,44
02d1,fc9f,7e,1f,0042,0da4864bdd,1,f7a0,09bb,00,3a,015b,0da6decec5,2,0a4e,0639,7f,3a,012d,0da9374f99,3,45
fee0,01d3,00,1f,000b,0db9a25db6,1,f9d4,fc23,01,39,0046,0dbbfae0c9,2,f972,fe9d,01,38,00a3,0dbe5361b9,3,46
fee0,01d3,00,1f,000b,0db9a25db6,1,f9d4,fc23,01,39,0046,0dbbfae0c9,2,f972,fe9d,01,38,00a3,0dbe5361b9,3,47
0280,048e,7f,1f,003f,0dcebe713b,1,f8e2,0a88,00,3b,0174,0dd116f4ca,2,f931,04ba,7f,3d,015f,0dd36f75b2,3,48
0280,048e,7f,1f,003f,0dcebe713b,1,f8e2,0a88,00,3b,0174,0dd116f4ca,2,f931,04ba,7f,3d,015f,0dd36f75b2,3,49
0331,0371,7f,1f,001b,0de3da8513,1,f724,fb45,00,36,00b7,0de63308c2,2,f67e,02cc,01,35,0103,0de88b89ce,3,4a
0331,0371,7f,1f,001b,0de3da8513,1,f724,fb45,00,36,00b7,0de63308c2,2,f67e,02cc,01,35,0103,0de88b89ce,3,4b
fbbb,0041,7e,1f,0045,0df8f69896,1,fc08,0998,01,36,0126,0dfb4f1ccd,2,02bc,f71a,02,37,0106,0dfda79dd7,3,4c
fbbb,0041,7e,1f,0045,0df8f69896,1,fc08,0998,01,36,0126,0dfb4f1ccd,2,02bc,f71a,02,37,0106,0dfda79dd7,3,4d
0371,fe2d,7f,1f,002a,0e0e12ac66,1,f8e1,ff11,00,3c,0048,0e106b30cc,2,f5bb,07d5,00,3c,00e8,0e12c3b201,3,4e
0371,fe2d,7f,1f,002a,0e0e12ac66,1,f8e1,ff11,00,3c,0048,0e106b30cc,2,f5bb,07d5,00,3c,00e8,0e12c3b201,3,4f
0301,fb73,7e,1f,0043,0e232ec002,1,ff02,0a2c,01,38,0142,0e258742c3,2,07e1,0990,01,38,0118,0e27dfc3fe,3,50
0301,fb73,7e,1f,0043,0e232ec002,1,ff02,0a2c,01,38,0142,0e258742c3,2,07e1,0990,01,38,0118,0e27dfc3fe,3,51
ff95,fb82,7f,1f,0022,0e384ad1ce,1,f636,0076,00,3a,00d4,0e3aa354cd,2,f8b2,0956,00,39,0133,0e3cfbd610,3,52
ff95,fb82,7f,1f,0022,0e384ad1ce,1,f636,0076,00,3a,00d4,0e3aa354cd,2,f8b2,0956,00,39,0133,0e3cfbd610,3,53
03b3,02ca,7e,1f,0043,0e4d66e755,1,012c,0a7b,00,3a,0153,0e4fbf6ac4,2,f64b,00f5,00,3a,013f,0e5217ec28,3,54
03b3,02ca,7e,1f,0043,0e4d66e755,1,012c,0a7b,00,3a,0153,0e4fbf6ac4,2,f64b,00f5,00,3a,013f,0e5217ec28,3,55
fc37,feeb,7f,1f,002b,0e6282ff23,1,f70a,0138,00,39,009b,0e64db82d1,2,fb67,08d6,01,35,00b2,0e67340444,3,56
fc37,feeb,7f,1f,002b,0e6282ff23,1,f70a,0138,00,39,009b,0e64db82d1,2,fb67,08d6,01,35,00b2,0e67340444,3,57
fb64,0219,7f,1f,0041,0e779f16b8,1,0331,0a59,00,3a,0154,0e79f79ac3,2,083f,f60f,7f,3a,0134,0e7c501c4e,3,58
fb64,0219,7f,1f,0041,0e779f16b8,1,0331,0a59,00,3a,0154,0e79f79ac3,2,083f,f60f,7f,3a,0134,0e7c501c4e,3,59
fd0e,0440,7f,1f,0027,0e8cbb2e84,1,f74d,02ad,00,3c,0093,0e8f13b2ca,2,007d,09cf,00,3b,012b,0e916c3468,3,5a
fd0e,0440,7f,1f,0027,0e8cbb2e84,1,f74d,02ad,00,3c,0093,0e8f13b2ca,2,007d,09cf,00,3b,012b,0e916c3468,3,5b
0020,fb8c,7e,1f,0042,0ea1d74415,1,0594,0ac5,01,3c,016d,0ea42fc6c7,2,0367,08ab,7f,3c,0158,0ea688486b,3,5c
0020,fb8c,7e,1f,0042,0ea1d74415,1,0594,0ac5,01,3c,016d,0ea42fc6c7,2,0367,08ab,7f,3c,0158,0ea688486b,3,5d
0251,02c2,7f,1f,001c,0eb6f357e5,1,f6b9,04a2,00,37,00d1,0eb94bdaca,2,0519,08ed,00,36,00cb,0ebba45c91,3,5e
0251,02c2,7f,1f,001c,0eb6f357e5,1,f6b9,04a2,00,37,00d1,0eb94bdaca,2,0519,08ed,00,36,00cb,0ebba45c91,3,5f
048f,032e,7e,1f,0041,0ecc0f6d7f,1,0630,0a13,00,38,0132,0ece67f0c4,2,f6a7,f9be,7f,38,010d,0ed0c0729e,3,60
048f,032e,7e,1f,0041,0ecc0f6d7f,1,0630,0a13,00,38,0132,0ece67f0c4,2,f6a7,f9be,7f,38,010d,0ed0c0729e,3,61
046c,fe15,7f,1f,0026,0ee12b8548,1,f6bf,05e8,00,38,00d8,0ee38408cb,2,074d,067c,00,37,0111,0ee5dc8aab,3,62
046c,fe15,7f,1f,0026,0ee12b8548,1,f6bf,05e8,00,38,00d8,0ee38408cb,2,074d,067c,00,37,0111,0ee5dc8aab,3,63
fc4d,0331,7e,1f,0040,0ef6479cd4,1,0860,094e,01,38,0141,0ef8a020c9,2,0558,fc7e,7f,38,011b,0efaf8a2bc,3,64
fc4d,0331,7e,1f,0040,0ef6479cd4,1,0860,094e,01,38,0141,0ef8a020c9,2,0558,fc7e,7f,38,011b,0efaf8a2bc,3,65
ffc1,fbf7,7f,1f,0028,0f0b63b49a,1,f6d7,0709,00,38,00da,0f0dbc38c2,2,0734,04bd,01,38,00a4,0f1014badc,3,66
ffc1,fbf7,7f,1f,0028,0f0b63b49a,1,f6d7,0709,00,38,00da,0f0dbc38c2,2,0734,04bd,01,38,00a4,0f1014badc,3,67
feaa,fb64,7e,1f,003b,0f207fcc3b,1,098c,080f,7f,38,0142,0f22d84eb8,2,fd54,091b,01,39,011f,0f2530d0d4,3,68
feaa,fb64,7e,1f,003b,0f207fcc3b,1,098c,080f,7f,38,0142,0f22d84eb8,2,fd54,091b,01,39,011f,0f2530d0d4,3,69
fb59,fd53,7f,1f,0030,0f359be007,1,fa0f,052d,00,37,004e,0f37f462cd,2,0534,0147,01,36,00b1,0f3a4ce4fc,3,6a
fb59,fd53,7f,1f,0030,0f359be007,1,fa0f,052d,00,37,004e,0f37f462cd,2,0534,0147,01,36,00b1,0f3a4ce4fc,3,6b
048a,0104,7f,1f,0043,0f4ab7f393,1,0a8e,0600,7f,39,015a,0f4d1076c0,2,f804,f61b,00,3a,0136,0f4f68f90b,3,6c
048a,0104,7f,1f,0043,0f4ab7f393,1,0a8e,0600,7f,39,015a,0f4d1076c0,2,f804,f61b,00,3a,0136,0f4f68f90b,3,6d
fd2f,039b,7f,1f,002b,0f5fd40b65,1,f9bd,078d,00,3a,0098,0f622c8ed6,2,09a6,fd3a,7f,39,013b,0f64851119,3,6e
fd2f,039b,7f,1f,002b,0f5fd40b65,1,f9bd,078d,00,3a,0098,0f622c8ed6,2,09a6,fd3a,7f,39,013b,0f64851119,3,6f
fe81,02a8,7e,1f,0044,0f74f020f3,1,0a76,0322,01,3a,0165,0f7748a4c3,2,08f0,ff29,00,3b,014b,0f79a12527,3,70
fe81,02a8,7e,1f,0044,0f74f020f3,1,0a76,0322,01,3a,0165,0f7748a4c3,2,08f0,ff29,00,3b,014b,0f79a12527,3,71
03d8,0462,7f,1f,002e,0f8a0c34c9,1,fd06,0650,00,3d,004a,0f8c64b8d0,2,07bb,fa5a,00,3a,00a3,0f8ebd3952,3,72
03d8,0462,7f,1f,002e,0f8a0c34c9,1,fd06,0650,00,3d,004a,0f8c64b8d0,2,07bb,fa5a,00,3a,00a3,0f8ebd3952,3,73
fca3,fc31,7e,1f,0041,0f9f284853,1,09be,006c,00,36,0128,0fa180cacc,2,f7e6,0809,01,36,00fc,0fa3d94b4f,3,74
fca3,fc31,7e,1f,0041,0f9f284853,1,09be,006c,00,36,0128,0fa180cacc,2,f7e6,0809,01,36,00fc,0fa3d94b4f,3,75
031e,fee3,7f,1f,0017,0fb4445825,1,fc67,0832,00,37,008b,0fb69cdace,2,05a9,f7bf,00,36,0119,0fb8f55b67,3,76
031e,fee3,7f,1f,0017,0fb4445825,1,fc67,0832,00,37,008b,0fb69cdace,2,05a9,f7bf,00,36,0119,0fb8f55b67,3,77
02ab,fed2,7e,1f,0041,0fc96067ac,1,0a07,fd7e,01,37,012b,0fcbb8eac9,2,fd33,f990,00,37,0111,0fce116b78,3,78
02ab,fed2,7e,1f,0041,0fc96067ac,1,0a07,fd7e,01,37,012b,0fcbb8eac9,2,fd33,f990,00,37,0111,0fce116b78,3,79
ff9d,fd6b,7f,1f,0028,0fde7c7b7b,1,fdee,0922,00,38,00cc,0fe0d4fec6,2,0253,f826,7f,37,00a5,0fe32d7f9e,3,7a
ff9d,fd6b,7f,1f,0028,0fde7c7b7b,1,fdee,0922,00,38,00cc,0fe0d4fec6,2,0253,f826,7f,37,00a5,0fe32d7f9e,3,7b
ff7e,049f,7e,1f,0042,0ff3988f10,1,099c,f9df,00,37,0129,0ff5f112c7,2,08a2,0401,01,37,010c,0ff849939a,3,7c
ff7e,049f,7e,1f,0042,0ff3988f10,1,099c,f9df,00,37,0129,0ff5f112c7,2,08a2,0401,01,37,010c,0ff849939a,3,7d
fc59,febe,7f,1f,001f,1008b4a2d7,1,014a,090f,7f,38,00ba,100b0d26d3,2,fe5f,f970,00,37,00e7,100d65a7af,3,7e
fc59,febe,7f,1f,001f,1008b4a2d7,1,014a,090f,7f,38,00ba,100b0d26d3,2,fe5f,f970,00,37,00e7,100d65a7af,3,7f
fcf3,feb1,7e,1f,0046,101dd0b666,1,08f0,f7f5,7f,38,013d,1020293ac6,2,f5ad,062c,02,38,0121,102281bbc3,3,80
fcf3,feb1,7e,1f,0046,101dd0b666,1,08f0,f7f5,7f,38,013d,1020293ac6,2,f5ad,062c,02,38,0121,102281bbc3,3,81
fd1e,0429,7f,1f,0020,1032ecc83f,1,02d6,0954,00,38,00d0,1035454ad2,2,fa1f,f7b0,00,38,00ed,10379dcbe0,3,82
fd1e,0429,7f,1f,0020,1032ecc83f,1,02d6,0954,00,38,00d0,1035454ad2,2,fa1f,f7b0,00,38,00ed,10379dcbe0,3,83
03be,fc86,7e,1f,003f,104808d7d1,1,08ba,f782,00,38,013b,104a615abf,2,0074,f6fb,00,38,011d,104cb9dbed,3,84
03be,fc86,7e,1f,003f,104808d7d1,1,08ba,f782,00,38,013b,104a615abf,2,0074,f6fb,00,38,011d,104cb9dbed,3,85
02ff,02f5,7f,1f,001f,105d24e99a,1,030d,07b5,00,39,0084,105f7d6cd6,2,f724,f803,7f,38,00ce,1061d5ee0b,3,86
02ff,02f5,7f,1f,001f,105d24e99a,1,030d,07b5,00,39,0084,105f7d6cd6,2,f724,f803,7f,38,00ce,1061d5ee0b,3,87
0180,02e8,7e,1f,0040,1072410120,1,072a,f600,7f,39,014f,10749984c4,2,08a6,0907,00,39,0120,1076f20612,3,88
0180,02e8,7e,1f,0040,1072410120,1,072a,f600,7f,39,014f,10749984c4,2,08a6,0907,00,39,0120,1076f20612,3,89
044d,fd9a,7f,1f,0020,10875d18fd,1,06c5,0961,00,3a,00f1,1089b59cc8,2,f64b,fbc6,7f,3a,0153,108c0e1e2d,3,8a
044d,fd9a,7f,1f,0020,10875d18fd,1,06c5,0961,00,3a,00f1,1089b59cc8,2,f64b,fbc6,7f,3a,0153,108c0e1e2d,3,8b
fb54,ff58,7e,1f,0044,109c79308f,1,048e,f59f,00,3a,0164,109ed1b4cc,2,f808,01e5,00,3a,0133,10a12a362f,3,8c
fb54,ff58,7e,1f,0044,109c79308f,1,048e,f59f,00,3a,0164,109ed1b4cc,2,f808,01e5,00,3a,0133,10a12a362f,3,8d
feea,fbb9,7f,1f,002a,10b1954855,1,021c,0353,01,34,0010,10b3edcad0,2,f68a,fee8,01,39,00e8,10b6464c55,3,8e
feea,fbb9,7f,1f,002a,10b1954855,1,021c,0353,01,34,0010,10b3edcad0,2,f68a,fee8,01,39,00e8,10b6464c55,3,8f
0119,fcee,7e,1f,0044,10c6b15be6,1,02d4,f659,01,36,012d,10c909decc,2,0534,f745,01,36,00fc,10cb62605d,3,90
0119,fcee,7e,1f,0044,10c6b15be6,1,02d4,f659,01,36,012d,10c909decc,2,0534,f745,01,36,00fc,10cb62605d,3,91
fbd6,ff4a,7f,1f,001a,10dbcd6fc6,1,06e2,07e6,00,37,00b0,10de25f2d1,2,f93b,0465,01,36,0116,10e07e7470,3,92
fbd6,ff4a,7f,1f,001a,10dbcd6fc6,1,06e2,07e6,00,37,00b0,10de25f2d1,2,f93b,0465,01,36,0116,10e07e7470,3,93
03f7,03c3,7e,1f,0046,10f0e9874d,1,ffe8,f5fb,01,37,0130,10f3420ace,2,05bd,0a2c,01,38,0116,10f59a8c87,3,94
03f7,03c3,7e,1f,0046,10f0e9874d,1,ffe8,f5fb,01,37,0130,10f3420ace,2,05bd,0a2c,01,38,0116,10f59a8c87,3,95
fe0f,0446,7f,1f,002f,1106059f15,1,08da,07c2,00,39,00ee,11085e22d4,2,f8d2,074b,01,37,00ce,110ab6a4a3,3,96
fe0f,0446,7f,1f,002f,1106059f15,1,08da,07c2,00,39,00ee,11085e22d4,2,f8d2,074b,01,37,00ce,110ab6a4a3,3,97
fd18,0203,7e,1f,0041,111b21b6a1,1,fd59,f54c,01,39,014b,111d7a3acb,2,f698,fe89,00,39,012e,111fd2bca4,3,98
fd18,0203,7e,1f,0041,111b21b6a1,1,fd59,f54c,01,39,014b,111d7a3acb,2,f698,fe89,00,39,012e,111fd2bca4,3,99
03ac,0321,7f,1f,0016,11303dce88,1,0a6c,0785,7f,41,011b,11329652cb,2,fd4f,06fe,00,38,011f,1134eed4ab,3,9a
03ac,0321,7f,1f,0016,11303dce88,1,0a6c,0785,7f,41,011b,11329652cb,2,fd4f,06fe,00,38,011f,1134eed4ab,3,9b
ffa2,fb60,7f,1f,0043,114559e40d,1,fb1b,f5f3,00,38,013c,1147b266cc,2,097f,f882,00,39,011f,114a0ae8c8,3,9c
ffa2,fb60,7f,1f,0043,114559e40d,1,fb1b,f5f3,00,38,013c,1147b266cc,2,097f,f882,00,39,011f,114a0ae8c8,3,9d
0406,fcd5,7f,1f,002b,115a75f7d7,1,0900,0515,7f,38,00db,115cce7acb,2,fea8,083d,00,37,00de,115f26fce5,3,9e
0406,fcd5,7f,1f,002b,115a75f7d7,1,0900,0515,7f,38,00db,115cce7acb,2,fea8,083d,00,37,00de,115f26fce5,3,9f
0369,010c,7e,1f,0046,116f920d66,1,f8af,f63b,7f,38,014b,1171ea90d5,2,00ea,082f,01,39,012b,11744312e9,3,a0
0369,010c,7e,1f,0046,116f920d66,1,f8af,f63b,7f,38,014b,1171ea90d5,2,00ea,082f,01,39,012b,11744312e9,3,a1
fea2,fc62,7f,1f,0011,1184ae2545,1,0767,02ba,7f,37,0075,118706a8d3,2,0206,09ad,01,38,00da,11895f2b12,3,a2
fea2,fc62,7f,1f,0011,1184ae2545,1,0767,02ba,7f,37,0075,118706a8d3,2,0206,09ad,01,38,00da,11895f2b12,3,a3
fc44,03e1,7e,1f,0042,1199ca3ccd,1,f78f,f77c,00,38,0142,119c22c0c1,2,f712,f86d,7f,39,011c,119e7b411d,3,a4
fc44,03e1,7e,1f,0042,1199ca3ccd,1,f78f,f77c,00,38,0142,119c22c0c1,2,f712,f86d,7f,39,011c,119e7b411d,3,a5
fdb5,fc03,7f,1f,0022,11d156fe0c,1,073f,ff83,00,37,006f,11d3af80d7,2,f617,01f5,00,38,0106,11d608014c,3,02
fdb5,fc03,7f,1f,0022,11d156fe0c,1,073f,ff83,00,37,006f,11d3af80d7,2,f617,01f5,00,38,0106,11d608014c,3,03
0313,fd6b,7e,1f,0041,11e6730d9b,1,f601,fa1f,7f,37,0132,11e8cb90c8,2,03df,f735,01,37,0103,11eb241156,3,04
0313,fd6b,7e,1f,0041,11e6730d9b,1,f601,fa1f,7f,37,0132,11e8cb90c8,2,03df,f735,01,37,0103,11eb241156,3,05
fd07,0056,7f,1f,0020,11fb8f2172,1,08ba,fd3c,7f,38,00c2,11fde7a4d8,2,fa17,03aa,01,38,00d1,1200402577,3,06
fd07,0056,7f,1f,0020,11fb8f2172,1,08ba,fd3c,7f,38,00c2,11fde7a4d8,2,fa17,03aa,01,38,00d1,1200402577,3,07
00fb,04a1,7e,1f,0040,1210ab3505,1,f609,fbd5,7f,37,0141,121303b8ca,2,06ae,09ba,00,38,0119,12155c397f,3,08
00fb,04a1,7e,1f,0040,1210ab3505,1,f609,fbd5,7f,37,0141,121303b8ca,2,06ae,09ba,00,38,0119,12155c397f,3,09
fed2,048d,7f,1f,002c,1225c748d3,1,07e4,fca1,00,39,007d,12281fccd7,2,f88a,0870,00,39,0119,122a784d8c,3,0a
fed2,048d,7f,1f,002c,1225c748d3,1,07e4,fca1,00,39,007d,12281fccd7,2,f88a,0870,00,39,0119,122a784d8c,3,0b
fc23,ff62,7e,1f,0044,123ae35c58,1,f5d6,fd95,01,39,015d,123d3be0d1,2,f6d7,fea1,01,39,012b,123f94619d,3,0c
fc23,ff62,7e,1f,0044,123ae35c58,1,f5d6,fd95,01,39,015d,123d3be0d1,2,f6d7,fea1,01,39,012b,123f94619d,3,0d
031b,01d7,7f,1f,002d,124fff6e32,1,094d,f9b5,7f,3b,00f4,125257f0cc,2,fd02,0775,01,3c,0158,1254b071aa,3,0e
031b,01d7,7f,1f,002d,124fff6e32,1,094d,f9b5,7f,3b,00f4,125257f0cc,2,fd02,0775,01,3c,0158,1254b071aa,3,0f
036d,fbc8,7e,1f,0042,12651b7dcf,1,f502,0094,01,3c,0179,12677400cf,2,0921,f6ac,7f,3c,0145,1269cc81cf,3,10
036d,fbc8,7e,1f,0042,12651b7dcf,1,f502,0094,01,3c,0179,12677400cf,2,0921,f6ac,7f,3c,0145,1269cc81cf,3,11
03e7,fc2c,7f,1f,002b,127a379193,1,0316,fd8e,7f,36,0010,127c9014d2,2,ff62,0553,01,3c,0069,127ee895f8,3,12
03e7,fc2c,7f,1f,002b,127a379193,1,0316,fd8e,7f,36,0010,127c9014d2,2,ff62,0553,01,3c,0069,127ee895f8,3,13
02ca,0359,7e,1f,0043,128f53a51e,1,f664,02ca,01,36,0119,1291ac28ce,2,0165,07bb,01,36,00fb,129404a9e4,3,14
02ca,0359,7e,1f,0043,128f53a51e,1,f664,02ca,01,36,0119,1291ac28ce,2,0165,07bb,01,36,00fb,129404a9e4,3,15
fe36,fcc9,7f,1f,000d,12a46fb905,1,05af,fa4f,7f,38,006f,12a6c83ce0,2,0568,09f8,00,38,011c,12a920be06,3,16
fe36,fcc9,7f,1f,000d,12a46fb905,1,05af,fa4f,7f,38,006f,12a6c83ce0,2,0568,09f8,00,38,011c,12a920be06,3,17
fb60,013f,7e,1f,0043,12b98bd07c,1,f601,060a,7f,38,013e,12bbe454dd,2,f6cf,f933,00,39,0121,12be3cd61f,3,18
fb60,013f,7e,1f,0043,12b98bd07c,1,f601,060a,7f,38,013e,12bbe454dd,2,f6cf,f933,00,39,0121,12be3cd61f,3,19
fbc9,0145,7f,1f,0021,12cea7e64e,1,0797,f7c3,7f,38,00e0,12d10068d0,2,06d8,08a4,01,35,009d,12d358ea45,3,1a
fbc9,0145,7f,1f,0021,12cea7e64e,1,0797,f7c3,7f,38,00e0,12d10068d0,2,06d8,08a4,01,35,009d,12d358ea45,3,1b
00c8,fbd4,7e,1f,0048,12e3c3f9dc,1,f68b,06c9,01,38,0147,12e61c7cd1,2,0582,fcb4,01,38,011c,12e874fe3a,3,1c
00c8,fbd4,7e,1f,0048,12e3c3f9dc,1,f68b,06c9,01,38,0147,12e61c7cd1,2,0582,fcb4,01,38,011c,12e874fe3a,3,1d
ff87,02fb,7f,1f,0019,12f8e00fb0,1,055a,f89a,00,39,0098,12fb3892dc,2,098a,073f,00,39,0128,12fd911449,3,1e
ff87,02fb,7f,1f,0019,12f8e00fb0,1,055a,f89a,00,39,0098,12fb3892dc,2,098a,073f,00,39,0128,12fd911449,3,1f
0461,035e,7e,1f,0044,130dfc2743,1,f800,08cf,01,38,013f,131054aad1,2,fd16,08d2,01,39,011c,1312ad2c54,3,20
0461,035e,7e,1f,0044,130dfc2743,1,f800,08cf,01,38,013f,131054aad1,2,fd16,08d2,01,39,011c,1312ad2c54,3,21
0467,031a,00,1f,002c,1323183f10,1,05e4,f6f1,7f,3a,00f6,132570c2d9,2,0880,0357,01,39,0086,1327c94489,3,22
0467,031a,00,1f,002c,1323183f10,1,05e4,f6f1,7f,3a,00f6,132570c2d9,2,0880,0357,01,39,0086,1327c94489,3,23
fca5,02c2,7e,1f,0040,133834569e,1,f951,09d4,7f,39,0152,133a8cdad8,2,f8b0,f5f3,00,3a,0138,133ce55c8e,3,00
fca5,02c2,7e,1f,0040,133834569e,1,f951,09d4,7f,39,0152,133a8cdad8,2,f8b0,f5f3,00,3a,0138,133ce55c8e,3,01
fe4a,fb61,7f,1f,0029,13695f3404,1,00d3,faa5,7f,3c,002d,136bb7b6d9,2,f762,f854,00,37,00b2,136e1038cc,3,02
